EBOOK - Gestão de custos,"André Luis Fernandes Limeira , Carlos Alberto Dos Santos Silv",", Fabiano S2im4","es Coelho , A1lf2r"
EBOOK - Gestão de custos,"André Luis Fernandes Limeira , Carlos Alberto Dos Santos Silv",", Fabiano S2im6","es Coelho , A1lf3r"
EBOOK - Gestão de custos em saúde,"Alfredo Augusto Gonçalves Pinto , Betovem Coura , Fernando","aria Salgado2 ,4",auro Barros D12a
EBOOK - Gestão de desempenho,"Vera Lucia De Souza , Irene Badaró Mattos , Regina Lúcia Lem",s Leite Sard2in4,"a , Rodolfo C1a2rl"
EBOOK - Gestão de desempenho: julgamento ou diálogo,Vera Lucia De Souza,20,10
EBOOK - Gestão de desempenho e competências,"Maria Zélia De Almeida Souza, Vera Lucia De Souza",26,13
EBOOK - Gestão de estoques,"Felipe Accioly , Antônio De Pádua Salmeron Ayres , Cezar Suc","pira , Rosy D2e4",Almeida Camp1o2
EBOOK - Gestão de finanças internacionais,"Ricardo Bordeaux Rego , Alex Sandro Monteiro De Moraes , SI",VA. CARLO2S4,LBERTO DEC12
EBOOK - Gestão de instituições de ensino,"Elio Takeshy Tachizawa , Rui Otavio Bernardes De Andrade",24,12
EBOOK - Gestão de logística internacional,"Paulo Roberto Ambrosio Rodrigues , Isabel Bernardo Dias De","igueiredo , Ju2l4i",Eduardo Da S12il
"EBOOK - Gestão de logística, distribuição e trade marketing","Fernando Saba Arbache , Almir Garnier Santos , Christophe M","reira , Wladim24ir",Ferreira Salle1s2
EBOOK - Gestão de marketing,"Miguel Ferreira Lima , João Baptista De Paula Vilhena Soares ,","Arão Sapiro 2, 4",aurício Gonça1lv2
EBOOK - Gesto de negócios sustentáveis,"Rubens Mazzali , Annibal Schleder , Eduardo Rosa Pedreira",24,12
EBOOK - Gestão de negócios turísticos,André Coelho,21,"10,5"
EBOOK - Gestão de ONGs: principais funções gerenciais,"Fernando Guilherme Tenorio , EBAPE",25,"12,5"
EBOOK - Gesão de operações de câmbio,"Shirley Yurica Kanamori Atsumi , Alexsandra Oliveira Bertolla ,",ustavo Paiv2a4,"amin , Marcelo1 2F"
EBOOK - Gestão de pessoas,"Neisa Maria Martins Da Cunha , Ivanildo Izaias De Macêdo , D",nize Ferreira2 R4,"drigues , Mar1ia2"
EBOOK - Gestão de pessoas,Victor Claudio Paradela Ferreira,21,"10,5"
EBOOK - Gestão de pessoas,Sylvia Constant Vergara,37,"18,5"
EBOOK - Gestão de pessoas em saúde,"Vera Lucia De Souza , Ana Ligia Nunes Finamor , Carmelita Se",o Cardeira A2l4v,"s , Solange O1l2iv"
EBOOK - Gestão de pessoas na sociedade do conhecimento,"Victor Claudio Paradela Ferreira , Antônio Raimundo Dos Sant","s , José Edua2r4","o Nasser , Ma1ri2a"
EBOOK - Gestão de pessoas: uma vantagem competitiva?,"Gerson Lachtermacher , Vera Lucia De Souza , Maria Zélia De",lmeida Souz4a0,20
EBOOK - Gestão de portfólio e marcas,Ana Paula Borges Gonçalves,21,"10,5"
EBOOK - Gestão de preços,Roberto Assef,23,"11,5"
EBOOK - Gestão de produtos,Ana Paula Borges Gonçalves,23,"11,5"
EBOOK - Gestão de produtos e marcas,Maurício De Brito Gomes,25,"12,5"
EBOOK - Gestão de programas e projetos públicos,"Hermano Roberto Thiry-cherques , Roberto Da Costa Pimenta",24,12
EBOOK - Gestão de projetos,"Joao Ricardo Barroca Mendes , Agliberto Alves Cierco , André","oares Mona2t 4,",ernando Pae1s2
EBOOK - Gestão de projetos,"Hermano Roberto Thiry-cherques , Roberto Da Costa Pimenta",22,11
EBOOK - Gestão de projetos,"Carlos Alberto Corrêa Salles Junior , Edmarson Bacelar Mota",37,"18,5"
EBOOK - Gestão de redes: a estratégia de regionalização da política de saúde,"Sonia Maria Fleury Teixeira , Assis Luiz Mafort Ouverney",28,14
EBOOK - Gestão de riscos e prevenção de perdas: um novo paradigma para a segurança,aJso soér gLaunísiz aCçaõredsoso Zamith,18,9
EBOOK - Gestao de riscos no agronegócio,"Carlos Alberto Decotelli , Félix Schouchana , Hsia Hua Sheng",24,12
EBOOK - Gestão de serviços e marketing interno,"Eduardo Santiago Spiller , Patricia Riccelli Galante De Sá , Dan",el Reigosa H2o4,"edes Plá , Jo1ã2o"
EBOOK - Gestão de tributos,"Paulo Sérgio Machado , Rodolfo De Castro Sousa Filho",26,13
EBOOK - Gestão de vendas,"José Luiz Meinberg , Elson Adalberto Teixeira , Cláudio José T","manini , Luiz2 4C",rlos Dantas P1e2i
EBOOK - Gestão de vendas e política comercial,Marcelo Nascimento Boechat,25,"12,5"
EBOOK - Gestão do capital de giro,"José De Oliveira Guimarães , Diego Ozorio",26,13
EBOOK - Gestão dos serviços em saúde,"Eduardo Santiago Spiller , Ana Maria Senna , Joaquim Ferreira","Dos Santos ,2 J4",sier Marques 1V2il
EBOOK - Gestão e desenvolvimento de produtos e marcas,"José Eduardo Nasser , Hélio Arthur Reis Irigaray , Luiz Paulo M","reira Lima , 2A4l",xandre Viann1a2
EBOOK - Gestão e desenvolvimento de produtos e marcas,"Hélio Arthur Reis Irigaray , Carlos Eduardo Lourenço",26,13
EBOOK - Gestão e liderança,"Márcia Da Costa Furtado De Mendonça , Damáris Vieira Novo ,",Rosangela D2e4,Carvalho12
EBOOK - Gestão e planejamento de marketing,"Miguel Ferreira Lima , Ricardo Franco Teixeira , Fernando Rob","rto Santini , L2u4",s Henrique Mo1r2e
EBOOK - Gestão e planejamento de tributos,"Flavia De Almeida Viveiros De Castro , Arnaldo Marques De Oli","eira Neto , A2r4t",r Antonio Leit1e2
EBOOK - Gestão escolar no Brasil,"Jaana Flávia Fernandes Nogueira , Sofia Lerche Vieira , Eloisa",aia Vidal22,11
EBOOK - Gestão estratégica,David Menezes Lobato,22,11
EBOOK - Gestão estratégica,"David Menezes Lobato , Murilo Ramos Alambert Rodrigues , Ja",il Moysés F2i4l,"o , Maria Cand1i2d"
EBOOK - Gestão estratégica da tecnologia da informação,"Luiz Antonio Joia , Eduardo Augusto De Andrade Ramos , Andr",Antunes No2g4,"eira Da Silva 1, 2C"
EBOOK - Gestão estratégica de empresas,"Paulo Mattos De Lemos , Luis Pérez Zotes , Fátima Regina De","oledo Pinto 2, 4",alomão Fridm1a2n
EBOOK - Gestão estratégica de pessoas,"Gilnei Mourão Teixeira , Aristeu Coelho Da Silveira , Carlos Pin",eiro Dos San2t4,"s Bastos Neto1 ,2"
EBOOK - Gestão estratégica de recursos humanos,João Baptista Brandão,26,13
EBOOK - Gestão estratégica de vendas,"José Luiz Meinberg , Alfredo Bravo , Claudio Goldberg , Franci",Martins24,12
EBOOK - Gestão financeira no setor público,Istvan Karoly Kasznar,24,12
EBOOK - Gestão por competências,"Helena Correa Tonet , Pedro Paulo Carbone , Jorge Renato Da","Silva Bruno 2, 4K",euton Izidio B1ra2
EBOOK - Gestão por competências e gestão do conhecimento,"Pedro Paulo Carbone , Hugo Pena Brandão , João Batista Dini","Leite , Rosa2 M4",ria De Paula 1V2il
EBOOK - Gestão pública e saúde,Ricardo De Oliveira,25,"12,5"
EBOOK - Gestão pública: democracia e eficiência - uma visão prática e política,Ricardo De Oliveira,29,"14,5"
EBOOK - Gestão social e conselhos gestores Vol.3,"Fernando Guilherme Tenorio , Thais Soares Kronemberger",32,16
EBOOK - Gestão social e gestão estratégica: experiências em desenvolvimento territorial V,Fl.e2rnando Guilherme Tenorio,52,26
"EBOOK - Gestão social: metodologia, casos e práticas","Fernando Guilherme Tenorio , EBAPE",24,12
EBOOK - Global law in context - Volume 2,Diversos,0,0
EBOOK - Globalização e relações internacionais: casos de ensino,"Carlos Milani , Joao Martins Tude",15,"7,5"
"EBOOK - Globalização, estado e desenvolvimento: dilemas do Brasil no novo milênio",Eli Roque Diniz,37,"18,5"
EBOOK - Governança corporativa,"Rubens Mazzali , Carlos Alberto Ercolin",26,13
EBOOK - Governança corporativa financeira nas cooperativas de crédito,Helnon De Oliveira Crúzio,31,"15,5"
"EBOOK - Governo e crise: escolhas públicas no Brasil e no mundo, 2007-2011",Jorge Vianna Monteiro,46,23
"EBOOK - Gringo na laje: produção, circulação e consumo da favela turística",Bianca Freire-medeiros,16,8
EBOOK - Guerreiro Ramos: coletânea de depoimentos (Edição bilíngue),"Bianor Scelza Cavalcanti , Yann Igor Pierre G. Duzert , Eduardo",Marques0,0
EBOOK - Guerreiro Ramos: entre o passado e o futuro,"Bianor Scelza Cavalcanti , Frederico Lustosa Da Costa",30,15
EBOOK - Guia de arquivos militares do Rio de Janeiro,Celso Castro,0,0
EBOOK - Habeas corpus nos tribunais superiores: análise e proposta de reflexão,Diversos,0,0
EBOOK - Heráclito Fontoura Sobral Pinto - Toda liberdade é íngreme,Diversos,0,0
"EBOOK - História & teoria: historicismo, modernidade, temporalidade e verdade",José Carlos Reis,34,17
EBOOK - História das Américas: novas perspectivas,"Cecilia Azevedo , Ronald Raminelli",51,"25,5"
EBOOK - História do Rio de Janeiro em 45 objetos,"Paulo Knauss , Isabel Lenzi , Marize Malta",49,"24,5"
EBOOK - História do tempo presente,"Marieta De Moraes Ferreira , Lucilia De Almeida Neves Delgado",45,"22,5"
EBOOK - História do turismo no Brasil,"Celso Castro , Valeria Lima Guimarães , Aline Montenegro Mag",lhães43,"21,5"
EBOOK - História e documentário,"Monica Almeida Kornis , Marcos Napolitano , Eduardo Morettin",49,"24,5"
EBOOK - História e historiadores,Angela Maria De Castro Gomes,30,15
EBOOK - História e memória das ditaduras do século XX - Vol.1,"Samantha Viz Quadrat , Denise Rollemberg",40,20
EBOOK - História e memória das ditaduras do século XX - Vol.2,"Samantha Viz Quadrat , Denise Rollemberg",35,"17,5"
EBOOK - História oral,Diversos,0,0
EBOOK - História Oral do Supremo (1988-2013) - Volume 11: Luis Roberto Barroso,DIREITO RIO,20,10
"EBOOK - História urbana: memória, cultura e sociedade","Gisele Sanglard , Jose Jorge Siqueira , Carlos Eduardo Moreira",e Araújo40,20
"EBOOK - Histórias de família: casamentos, alianças e fortunas",Marieta De Moraes Ferreira,0,0
EBOOK - Humanidades digitais e o mundo lusófono,"Ricardo M. Pimenta , Daniel Alves",0,0
EBOOK - I Relatório Supremo em Números: O Múltiplo Supremo,"Joaquim Falcão , Diego Werneck Arguelhes , Pablo de Camarg","Cerdeira , Pe0",ro Abramovay0
"EBOOK - Identidades, memórias e projetos políticos","Helenice Aparecida Bastos Rocha , Rebeca Gontijo , Luís Edmu",do De Souz3a2,"oraes , Ismên1i6a"
EBOOK - II Relatório Supremo em Números: O Supremo e a Federação,"Joaquim Falcão , Pedro Abramovay , Fernando Leal , Ivar A. Ha",tmann0,0
EBOOK - II Relatório Supremo em Números: O Supremo e a Federação entre 2010 e 2012,DIREITO RIO,0,0
EBOOK - III Relatório Supremo em Números - O Supremo e o Tempo,DIREITO RIO,0,0
EBOOK - Impacto dos direitos dos consumidores nas práticas empresariais,Sylvia Helena Constant Vergara,15,"7,5"
EBOOK - Imeprativo do fortalecimento da competitividade industrial no Brasil: evidências e,"P naíuvleol  Cde.  Neemgprereirsoass Figueiredo , Mauricio C. Pinheiro , Bernardo","abral , Felip3e2","ueiroz , Fern1a6n"
EBOOK - Indicadores de sustentabilidade: uma análise comparativa,Hans Michael Van Bellen,25,"12,5"
EBOOK - Indivíduo e comunidade em Spinoza,Alexandre Matheron,65,"32,5"
EBOOK - Indo além da judicialização: O Ministério Público e a saúde no Brasil,Felipe Dutra Asensi,0,0
EBOOK - Indústria cultural: uma introdução,Rodrigo Duarte,16,8
EBOOK - Indústria e desenvolvimento regional no Rio de Janeiro,Robson Dias Da Silva,46,23
EBOOK - Inovação e gestão do conhecimento,"Alivinio Almeida , Denise Margareth Oldenburg Basgal , Martius",Vicente Rod2ri4g,ez Y Rodrigu1e2z
EBOOK - Interpretando a modernidade: imaginário e instituições,José Maurício De Castro Domingues Silva,42,21
EBOOK - Instrumentos jurídicos para a implementação do desenvolvimento sustentáve,"Carina Costa De Oliveira , Rômulo Silveira Da Rocha Sampaio",0,0
EBOOK - Integração normativa: o direito em um contexto multicultural e multilíngue,"Evandro Menezes De Carvalho , Rosalind Greenstein",41,"20,5"
EBOOK - Integração perversa: pobreza e tráfico de drogas,Alba Maria Zaluar,42,21
EBOOK - Intelectuais e modernidades,"Denis Rolland , Daniel Aarao Reis",57,"28,5"
EBOOK - Introdução a avaliação de programas sociais,Jose Ignacio Cano Gestoso,25,"12,5"
EBOOK - Introdução ao estudo das políticas públicas: uma visão interdisciplinar e contextu,Alizlvaadrao Chrispino,31,"15,5"
EBOOK - Introdução às ciências sociais,"Gerson Lachtermacher , Celso Castro , Julia O'donnell",35,"17,5"
EBOOK - Invasões urbanas: conflitos de direito de propriedade,Joaquim Falcão,39,"19,5"
EBOOK - Investindo em valor social: gerando valor social com investimentos,"Howard W. Buffett , William B. Eimicke",63,"31,5"
EBOOK - Invisíveis: uma etnografia sobre brasileiros sem documento,Fernanda Da Escóssia,26,13
EBOOK - IV Relatório Supremo em Números: O Supremo e o Ministério Público,DIREITO RIO,0,0
EBOOK - João Goulart - entre a memória e a história,"Marieta De Moraes Ferreira , CPDOC",27,"13,5"
"EBOOK - Jornadas urbanas: exclusão, trabalho e subjetividade nas viagens de onibus na c",dJadneic ed oC Raiaof ad eP Jearenierair oE Silva,31,"15,5"
"EBOOK - Justiça, profissionalismo e política: o STF e o controle da constitucionalidade das",lFeaisb niaon aB rLauscili De Oliveira,46,23
EBOOK - Juventude e televisão,Isabel Siqueira Travancas,19,"9,5"
EBOOK - Lawtechs e o consumidor,"Paulo Fernando De Mello Franco , Rafaela Magalhães Nogueira","De Carvalho3 ,9","ntônio José1 M9,a5"
"EBOOK - Liberdade, um problema do nosso tempo: os sentidos de liberdade para os joven",A nmo acnoan tMematpt osrâneo,30,15
EBOOK - Liberdades negras nas paragens do Sul: alforria e inserção social de libertos em,Goratbor Aielle Aglraedrén,30,15
EBOOK - Lições de história: da história científica à crítica da razão metódica no limiar do s,cJulroa nXdXir Malerba,41,"20,5"
EBOOK - Lições de história: o caminho da ciência no longo século XIX,Jurandir Malerba,41,"20,5"
EBOOK - Liderança de equipes,"Damáris Vieira Novo , Edna De Assunção Melo Chernicharo ,",ary Suely So2u4,a Barradas12
EBOOK - Liderança de equipes de alto desempenho,"Marcos Bidart Carneiro De Novaes , Jeffrey Hanson Costa",26,13
EBOOK - Liderança e gestão de pessoas em ambientes competitivos,"Francisco Rage Bittencourt , Helena Correa Tonet , Maria Eugê",ia Belczak C2o4,"ta , Viviane N1a2r"
EBOOK - Liderança e motivação,"Myrian Layr Monteiro Pereira Lund , Vera Lucia Dos Santos Ca","alcanti , Mar2c4e",o Pomeraniec1 C2
EBOOK - Líderes improváveis: a batalha dos países em desenvolvimento pelo acesso a m,"dBircuanmoe Mnteoyse prhaotef nStaeladmoas , Daniel Benoliel",28,14
EBOOK - Linguagens e fronteiras do poder,"Gladys Sabina Ribeiro , José Murilo De Carvalho , Miriam Halpe","n Pereira , M5a0",ia João Vaz25
"EBOOK - Livro 1 , GUDIN , Trilogia Gudin-Mario-Bulhões Pedreira",Diversos,0,0
"EBOOK - Livro 2 , MARIO , Trilogia Gudin-Mario-Bulhões Pedreira",Diversos,0,0
"EBOOK - Livro 3 , BULHÕES PEDREIRA , Trilogia Gudin-Mario-Bulhões Pedreira",Diversos,0,0
EBOOK - Livro digital e bibliotecas,Liliana Giusti Serra,16,8
EBOOK - Livros didáticos de história: entre políticas e narrativas,"Marcelo De Souza Magalhães , Helenice Aparecida Bastos Roc","a , Luis Rez3n4i",17
EBOOK - Lobby e políticas públicas,"Wagner Pralon Mancuso , Andréa Cristina Oliveira Gozetto",16,8
EBOOK - Logística em organizações de saúde,"Antônio De Pádua Salmeron Ayres , Bruno De Sousa Elia , Re",aud Barbosa2 D4,"Silva , Gerald1o2"
"EBOOK - Lu Petersen: militância, favela e urbanismo","Bianca Freire-medeiros , Mariana Cavalcanti , Americo Oscar G",ichard Freire26,13
"EBOOK - Lugares complexos, poéticas da complexidade: entre arquitetura, arte e paisage",Fabiola Do Valle Zonno,32,16
EBOOK - Luiz Camillo: perfil intelectual,Diversos,0,0
EBOOK - Macroeconomia,Fernando De Holanda Barbosa,63,"31,5"
EBOOK - Manual de gestão hospitalar,Haino Burmester,45,"22,5"
EBOOK - Manual de história oral,"CPDOC , Verena Alberti",42,21
EBOOK - Manual de Ongs: guia prático de orientação jurídica,"Maria Nazare Lins Barbosa , Carolina Oliveira Simas Magalhae",25,"12,5"
EBOOK - Mapa da inclusão digital,Diversos,0,0
"EBOOK - Mapeamento da mídia digital no Brasil , Um relatório da Open Society Foundations",0,0,
"EBOOK - Mapping digital media: Brazil , A report by the Open Society Foundations",Diversos,0,0
EBOOK - Maquiavel no Brasil: dos descobrimentos ao século XXI,"Rodrigo Bentes Monteiro , Sandra Bagno",35,"17,5"
EBOOK - Marcado pela própria natureza: o Imperial Instituto Fluminense de Agricultura - 1,6B0e gao 1n8h9a1 Bediaga,37,"18,5"
EBOOK - Marketing,"Miguel Lima , José Antonio Ferreira De Oliveira , Darci Basta ,",oão Baptista2 V4i,hena12
EBOOK - Marketing,"Denise Franca Barros , Eduardo Ayrosa , Fernanda Filgueiras S",uerbronn26,13
EBOOK - Marketing,"Daniel Kamlot , Bernardo Guelber Fajardo",29,"14,5"
EBOOK - Marketing de serviços,"João Felipe Rammelt Sauerbronn , Alexandre Faria , Joaquim R",bens Fontes2 9,"ilho14,5"
EBOOK - Marketing de varejo,"Eliane De Castro Bernardino , Ulysses Alves Dos Reis , Nicola","Elias Khoury2 4,",auro Pacano1w2
EBOOK - Marketing de varejo na era omnichannel,"Eliane De Castro Bernardino , Ulysses Alves Dos Reis , Nicola","Elias Khoury2 6,",auro Pacano1w3
EBOOK - Marketing em ambiente digital,"Andre L. Miceli , Eduardo Maróstica",26,13
EBOOK - Marketing em organizações de saúde,"Ricardo Franco Teixeira , Wagner Cardoso De Pádua Filho , A",tônio Carlos 2K4r,"nemberger , A1n2t"
EBOOK - Marketing internacional,"Miguel Lima , Ana Paula L. A. Repezza , Kenya Do Couto Ferre","ra Lima , Pe2d4r",Guilherme Kr1a2u
EBOOK - Matemática 1,"Gerson Lachtermacher , Eduardo Wagner",56,28
EBOOK - Matemática aplicada à gestão de negócios,"Carlos Alberto Di Agustini , Nei Schilling Zelmanovits",26,13
EBOOK - Matemática financeira,"Luis Geraldo Mendonça , George Joseph Boggiss , Marcos Gui",herme Herin2g4e,", Luiz Alfredo1 R2"
EBOOK - Matemática financeira,Rodrigo José Guerra Leone,28,14
EBOOK - Matemática Financeira,José Carlos Franco De Abreu Filho,23,"11,5"
EBOOK - Matemática financeira,"Gerson Lachtermacher , José Carlos Franco De Abreu Filho , J",ão Paulo Fra2n6,"o De Abreu , S13é"
EBOOK - Matemática financeira aplicada,"Luiz Celso Silva De Carvalho , Bruno De Sousa Elia , Carlos Al",erto Decotel2li4,12
EBOOK - Mediação de conflitos comunitários e facilitação de diálogos: relato de uma exper,"êJnocsiéa  Rniac aMrdaoré Cunha , Rodolfo Noronha",0,0
"EBOOK - Mediação, conciliação e arbitragem","Fabiana Marion Spengler , Theobaldo Spengler Neto",42,21
EBOOK - Meios alternativos de solução de conflitos,"Fernanda Tartuce , Daniela Monteiro Gabbay , Diego Faleck",16,8
EBOOK - Memória e identidade nacional,Marieta De Moraes Ferreira,46,23
"EBOOK - Memória, escrita da história e cultura política no mundo luso-brasileiro","Francisca L. Nogueira De Azevedo , Jacqueline Hermann , Fern",ndo Catroga46,23
"EBOOK - Memória, história e historiografia",Fernando Catroga,16,8
EBOOK - Memórias digitais: o estado da digitalização de acervos no Brasil,"Bruna Castanheira De Freitas , Mariana Giorgette Valente",30,15
EBOOK - Memórias do IBRE - Instituto Brasileiro de Economia: depoimentos ao CPDOC,"Marly Silva Da Motta , Dora Guimarães De Mesquita Rocha",0,0
EBOOK - Mercado de capitais,"Luiz Celso Silva De Carvalho , Cristóvão Pereira De Souza , M",rian Layr Mo2n4t,iro Pereira Lu1n2d
EBOOK - Mercado de trabalho e gênero: comparações internacionais,"Cristina Bruschini , Albertina De Oliveira Costa , Helena Hirata ,",ila Sorj37,"18,5"
"EBOOK - Mercados de trabalho e oportunidades: reestruturação econômica, mudança ocu","aNcaiodnya l Aer aduejsoi gGuuailmdadraee nsa ,  IAnlgbleartetor rCa aer dnos Bo r,a Psiel ter Elias , Kate",urcell38,19
EBOOK - Metamorfoses indígenas: identidade e cultura nas aldeias coloniais do Rio de Ja,eMiraoria Regina Celestino De Almeida,41,"20,5"
EBOOK - Métricas de marketing,Felipe Zambaldi,26,13
EBOOK - Mídia e deliberação,Rousiley C. M. Maia,38,19
EBOOK - Militares e política na Nova República,"Celso Castro, Maria Celina D'Araujo",0,0
"EBOOK - Militares, democracia e desenvolvimento: Brasil e América do Sul",Maria Celina Daraujo,51,"25,5"
EBOOK - Missão Haiti: a visão dos force commanders,"Celso Castro , Adriana Marques",28,14
EBOOK - Mobile Marketing,"Fábio Flatschart , João Rego",26,13
EBOOK - Modelagem de organizações públicas,"Victor Claudio Paradela Ferreira , Marília Maragão Costa",24,12
EBOOK - Modelos de gestão,"Victor Claudio Paradela Ferreira , Antonio Semeraro Rito Cardo","o , Carlos Jo2s4","Corrêa , Célio1 2"
EBOOK - Modernidades alternativas,"Denis Rolland , Daniel Aarao Reis",38,19
EBOOK - Mora e utilidade: os standards da utilidade no modelo jurídico da mora do devedo,Cássio Cavalli,20,10
EBOOK - Mudança e cultura organizacional,"Denize Ferreira Rodrigues , Viviane Narducci",26,13
EBOOK - Mudança provocada: passado e futuro no pensamento sociológico brasileiro,Glaucia Kruse Villas Boas,24,12
"EBOOK - Muito além dos índices: crônicas, história e entrelinhas da inflação",Salomão Lipcovitch Quadros Da Silva,31,"15,5"
"EBOOK - Mulheres e poder: histórias, ideias e indicadores","Débora Thomé , Hildete Pereira De Melo",26,13
"EBOOK - Mulheres, mães e médicos: discurso maternalista no Brasil",Maria Martha De Luna Freire,33,"16,5"
EBOOK - Multinacionais brasileiras: competências para a internacionalização,"Maria Tereza Leme Fleury , Afonso Fleury",54,27
EBOOK - Mundos em mediação: ensaios ao encontro de Gilberto Velho,"Castro Castro , Graça índias Cordeiro",17,"8,5"
EBOOK - Música e sociedade: perspectivas interdisciplinares,"Bernardo Borges Buarque Hollanda , Charlotte Riom , Emanuel","raújo , Luã F30e",reira Leal15
"EBOOK - Nação, câmbio e desenvolvimento",Luiz Carlos Bresser-pereira,39,"19,5"
"EBOOK - Não matarás: desenvolvimento, desigualdade e homicídios","Glaucio Ary Dillon Soares , FUNDACAO TERRA",33,"16,5"
EBOOK - Negociação,"Ingrid Paola Stoeckicht , Sonia Lopes Da Silva",24,12
EBOOK - Negociação,Jaci Corrêa Leite,37,"18,5"
EBOOK - Negociação e administração de conflitos,"Eugenio Rodrigues Do Carvalhal , Gersem Martins De Andrade",", João Vieira2 D4","Araújo , Marc1e2l"
EBOOK - Negociação e administração de conflitos,"Yann Duzert , Ana Tereza Schlaepfer Spinola",26,13
EBOOK - Negociação internacional,"Ingrid Paola Stoeckicht , Dorval Olivio Mallman , João C. Men ,",ann Duzert24,12
"EBOOK - Negócios de impacto socioambiental no Brasil: como empreender, financiar e ap","iEardgard Barki, Graziella Maria Comini, Haroldo Da Gama Torres",0,0
"EBOOK - Net Neutrality Reloaded: zero rating, specialised service, ad blocking and traffic",aDnIaRgEeImTOe nRt IO,0,0
EBOOK - Nobres & anjos: um estudo de tóxicos e hierarquia,Gilberto Cardoso Alves Velho,27,"13,5"
"EBOOK - Nobrezas do Novo Mundo: Brasil e ultramar hispânico, séculos XVII e XVIII",Ronald Raminelli,28,14
EBOOK - Noites de verão com cheiro de jasmim,Joëlle Rachel Rouchou,25,"12,5"
EBOOK - Normas gerais de direito tributário Vol.1,"Joaquim Falcão , Sérgio Guerra , DIREITO RIO , Rafael Almeid",24,12
EBOOK - Normas gerais de direito tributário Vol.2,"Joaquim Falcão , Sérgio Guerra , DIREITO RIO , Rafael Almeid",24,12
EBOOK - Nós e eles: relações culturais entre brasileiros e imigrantes,Lucia Maria Lippi Oliveira,24,12
"EBOOK - Nova história das grandes crises financeiras: uma perspectiva global, 1873-2008",Carlos Marichal,42,21
EBOOK - Nova história militar brasileira,"Celso Castro , Hendrik Kraay , Vitor Izecksohn",34,17
EBOOK - Novas ideias em administração 3,"Paulo Roberto De Mendonça Motta , Roberto Da Costa Pimenta",", Elaine Mari3a7","avares Rod1ri8g,u5"
EBOOK - Novas ideias em administração 4,"Paulo Roberto De Mendonça Motta , Roberto Da Costa Pimenta",30,15
EBOOK - Novas parcerias entre os setores público e privado vol.1,"Joaquim Falcão , Sérgio Guerra , DIREITO RIO , Rafael Almeid",", Rodrigo Vi2a4n",a12
EBOOK - Novas parcerias entre os setores público e privado vol.2,"Joaquim Falcão , Sérgio Guerra , DIREITO RIO , Rafael Almeid",", Rodrigo Vi2a4n",a12
EBOOK - Novo mapa das religiões,Diversos,0,0
EBOOK - Novos temas de arbitragem,"José Antonio Fichtner , Sergio Nelson Mannheimer , André Luís",Monteiro95,"47,5"
EBOOK - O Bolsa Família e a social-democracia,Débora Thomé,16,8
EBOOK - O bom combate: Gustavo Corção na imprensa brasileira (1953-1976),Christiane Jalles De Paula,25,"12,5"
EBOOK - O Brasil e a crise do Antigo Regime português (1788-1822),Luiz Carlos Villalta,35,"17,5"
EBOOK - O Brasil mudou mais do que você pensa: um novo olhar sobre as transformaçõe,"Lnausr col aGsosnezsa CleDzE , Maurício De Almeida Prado , Mariel Deak",32,16
EBOOK - O Brasil sob reforma,Nakano Yoshiaki,47,"23,5"
EBOOK - O cavalo de troia digital: a quarta revolução industrial,Luiz Roberto Nascimento Silva,28,14
EBOOK - O congresso brasileiro e o regime militar (1964-1985),"Antonio Carlos Pojo Do Rego , Ana Lúcia Rocha Studart",43,"21,5"
"EBOOK - O corpo da Nova República: funerais presidenciais, representação histórica e im",gDinoáurgiola pso Alítttiiclao Marcelino,39,"19,5"
EBOOK - O desafio historiográfico,José Carlos Reis,16,8
EBOOK - O documento arquivístico ante a realidade digital: uma revisão conceitual necess,Rriaosely Curi Rondinelli,34,17
"EBOOK - O ensino de história em questão: cultura histórica, usos do passado","Marcelo De Souza Magalhães , Helenice Aparecida Bastos Roc","a , Rebeca G33o","tijo16,5"
EBOOK - O Espírito Santo na Era Vargas (1930-1937): Elites políticas e reformismo autorit,Frioernando Achiamé,33,"16,5"
EBOOK - O fascismo em camisas verdes: do integralismo ao neointegralismo,"Leandro Pereira Gonçalves , Odilon Caldeira Neto",28,14
EBOOK - O federalismo brasileiro em seu labirinto: crise e necessidade de reformas,Fernando Rezende,34,17
EBOOK - O futuro da Terra,H. Moysés Nussenzveig,61,"30,5"
EBOOK - O gerente equalizador: estratégias de gestão no setor público,Bianor Scelza Cavalcanti,31,"15,5"
EBOOK - O Golpe de 1964: momentos decisivos,Carlos Fico,16,8
"EBOOK - O Início, O Fim e o Meio Digital",Diversos,0,0
EBOOK - O Instituto Rio Branco e a diplomacia brasileira,Cristina Patriota De Moura,17,"8,5"
EBOOK - O legado dos congressos brasileiros de arquivolgia (1972-2000),Mariza Bottino,30,15
EBOOK - O marketing e a arte do luxo na era da experiência: e inspirações para outros se,mReonstaonsa De Moraes,30,15
EBOOK - O mui desassossegado Senhor General: a vida de José Inácio de Abreu e Lima,Sergio Bruni,30,15
EBOOK - O novo ensino médio e os itinerários formativos,"Marieta De Moraes Ferreira , José Henrique Paim , Jaana Flávi",Fernandes N26o,ueira13
EBOOK - O problema moral na filosofia de Spinoza e na história do spinozismo,Victor Delbos,49,"24,5"
